Model,TandemMoment_df,eg,minendmoment,LR1,minXreaction,HS20Moment_df,Iy1,St1,St2,Iy2,I,numberofgirders,maxZreaction,span,width,LR2,maxendmoment,minZreaction,A,Sb2,HS20Moment,Kg,numberofdiaphragms,df,maxXreaction,ybar2,Y,maxmoment,ybar1,girders,Sb1,mindeflection,girderspacing,df1,df2,haunch,TandemMoment
TX_24_75_P01,7401352.059922834,21.917849686847596,-203343.0193511909,0.4545429751953418,-7082.636525368896,7401352.059922834,15933.10615443319,-2108.72879137415,-12357.379629759327,22280.37845652841,6942.459155184412,4,31904.01746682756,75,24,0.5100545486639172,197549.09893239418,-1646.2092258320056,47.9,840.8642495562301,12768000.0,240955.57990975035,4,0.5796798292546079,7197.669101967889,26.496998140052906,38.25,3340103.1811325466,20.74421273157161,"[1, 14, 1.5, 14, 0.5, 25.8]",768.0747570711051,-0.39408440542216594,7.3333,0.42087456616675817,0.5796798292546079,1.9499999999999993,12768000.0
TX_24_75_P02,7454265.689059112,22.451171875,-367679.27260664635,0.4545429751953418,-11232.876080423031,7454265.689059112,17744.233820495047,-2261.71100480647,-12499.034330457853,24402.62671720931,8311.151184082031,4,35172.5831093716,75,24,0.5137010225795973,344821.54577568814,-2010.9021670607715,48.0,847.382894371599,12768000.0,261489.3248447127,4,0.583824067125557,11232.87609443936,28.79763903578178,40.75,5298441.05218801,22.904508784373455,"[1, 15, 1.25, 15, 0.5, 28.5]",774.7048403238845,-0.5798722180096645,7.3333,0.4238379301791053,0.583824067125557,2.0,12768000.0
TX_24_75_P03,7450399.895850249,25.028301886792455,-412383.90727582126,0.4545429751953418,-11187.8954317845,7450399.895850249,18247.907244984788,-2199.2387130402267,-13757.089154979549,25002.285191523188,7412.858785377361,4,35385.30773688755,75,24,0.5134346164696851,390554.092576447,-2015.9729303007903,39.75,789.1490557615851,12768000.0,259937.51163229402,4,0.5835212951010533,11187.895441270999,31.68258899758069,43.5,5320387.50284458,25.202625487271963,"[0.75, 12, 1.25, 12, 0.5, 31.5]",724.0478677191984,-0.5659096816250533,7.3333,0.42362143109066036,0.5835212951010533,2.0,12768000.0
TX_24_75_P04,7389283.6773213595,24.4770205479452,-414121.1967494548,0.4545429751953418,-10477.68157139369,7389283.6773213595,17523.359068282174,-2344.8004444322387,-19375.69333635206,23427.46124175754,7528.912680151256,4,35344.24406973641,75,24,0.5092228717769022,395354.08690822026,-1996.697389892429,36.5,680.7165335759416,12768000.0,236480.61245370648,4,0.5787346238503571,10477.681584044321,34.41588397844305,45.62,5377011.421307602,28.151716245771944,"[0.75, 12, 0.875, 12, 0.5, 34]",622.4614838860482,-0.6054538066938869,7.3333,0.4201986909476093,0.5787346238503571,1.9949999999999974,12768000.0
TX_24_75_P05,7534811.588284966,26.461783439490446,-483748.6194064305,0.4545429751953418,-11602.459816814953,7534811.588284966,21312.606464321456,-2359.1198010886783,-13096.353508811391,28725.214895429508,9284.447883492569,4,35594.844630910535,75,24,0.5192517384412071,461398.68400416174,-1983.8178847597037,39.25,796.6695420589872,12768000.0,295778.70710877556,4,0.5901324865511408,11602.459816642942,36.056624960443926,48.25,5391411.741099742,29.215865127118093,"[0.75, 12, 1, 12, 0.5, 36.5]",729.4874333376885,-0.49940205472238397,7.3333,0.42834880616709137,0.5901324865511408,2.0,12768000.0
TX_24_75_R01,7447259.957801731,20.61,-334714.53536600695,0.4545429751953418,-11247.551305450239,7447259.957801731,16654.93872624326,-2469.239824601823,-19683.122393385012,23602.79596941452,7860.0,4,35348.60264353928,75,24,0.5132182317238707,311979.688704227,-2013.9634893541324,57.2,877.3992699696493,12768000.0,258683.17793068875,4,0.5832753726348474,11247.55130532475,26.90086118971923,38.11,5252786.30565579,21.355033974300593,"[27, 194]",779.9069177921424,-0.5936318803495348,7.3333,0.42344558264545146,0.5832753726348474,3.1099999999999994,12768000.0
TX_24_75_R02,7437433.4325932255,21.439999999999998,-363770.5840429051,0.4545429751953418,-11232.120820868728,7437433.4325932255,17087.274872771697,-2381.701583156156,-15862.468278346225,23621.432982651433,8230.0,4,35221.50274556314,75,24,0.5125410495226215,339894.81266729854,-2001.4811379648065,51.0,817.0435893852684,12768000.0,254792.82603902783,4,0.5825057512995947,11232.120826806726,28.9108601909769,40.44,5274754.579026017,23.225602084821986,"[30, 173]",735.7085861700133,-0.5922168580513474,7.3333,0.4228952599470345,0.5825057512995947,2.4399999999999977,12768000.0
TX_24_75_R03,7382212.280236995,22.799999999999997,-366236.48661590536,0.4545429751953418,-9968.354536646082,7382212.280236995,16593.401244815068,-2372.9815572072707,-21872.07589008598,22520.772576895615,7450.0,4,35551.99791240675,75,24,0.5087355556461347,346137.2588360773,-2039.999351510495,41.6,697.8783504884527,12768000.0,233893.42219249217,4,0.5781807863594137,9968.35454279275,32.27034132973616,43.3,5266618.914207406,26.307361901141945,"[33, 141]",630.7512439738317,-0.6151784457331085,7.3333,0.4198026658784753,0.5781807863594137,2.299999999999997,12768000.0
TX_24_75_R04,7487012.8035153905,23.85,-443455.4259542655,0.4545429751953418,-11538.486723785833,7487012.8035153905,19159.075746965784,-2305.570866845127,-12410.115994896292,25952.609065611363,9040.0,4,35518.330146073895,75,24,0.5159577473710697,411072.1280676304,-1976.6836875329836,44.2,767.629865633433,12768000.0,274972.99138517707,4,0.5863888473931227,11538.486723573553,33.8087537073558,45.85,5395388.47184534,27.59009462147547,"[36, 150]",694.4186313900068,-0.5519790738635632,7.3333,0.42567189284755164,0.5863888473931227,1.8500000000000014,12768000.0
TX_24_75_R05,7510858.893384377,24.200000000000003,-458931.15302336495,0.4545429751953418,-11681.908278311905,7510858.893384377,19086.710397512757,-2008.2324394766622,-7413.591933263079,25425.12599490344,9800.0,4,35568.41718810225,75,24,0.517601069632604,443566.7930810499,-1977.2103116137619,43.8,731.2275334127105,12768000.0,285181.94641946635,4,0.5882564922763452,11681.908278338582,34.77047134185701,48.2,5410286.26909476,28.695766315533337,"[40, 149]",665.1402923915264,-0.5606223147788701,7.3333,0.42700736436418024,0.5882564922763452,0.20000000000000284,12768000.0
TX_24_80_P01,7996523.970459796,21.93606557377049,-269929.9931613464,0.4545429751953418,-9453.036962779664,7996523.970459796,17849.615126485725,-2160.311655988133,-10010.705064949254,25089.44244593832,8389.107590163934,4,34765.00263109896,80,24,0.5080923133381549,266260.1525778438,-2027.479963042704,54.9,954.1983629233848,13848000.0,279997.0149414432,5,0.5774497379014872,9453.036966706753,26.2937387243797,38.75,5661375.359492454,20.53748145226701,"[1.25, 14, 1.75, 14, 0.5, 25.8]",869.1238586372729,-0.6892934504087388,7.3333,0.41695869325698304,0.5774497379014872,1.9499999999999993,13848000.0
TX_24_80_P02,8050539.180997598,23.496376811594203,-324345.6248299599,0.4545429751953418,-10024.509110817877,8050539.180997598,19641.68040700366,-2205.9304570454606,-10052.517869844936,27455.123263232992,9034.811820652174,4,35186.55639181197,80,24,0.5115243937494666,308964.8957397204,-2047.97128407519,51.75,971.2153671382094,13848000.0,302508.8034456198,5,0.5813503163632003,10024.509154770258,28.268831190482977,41.0,5661212.488088296,22.0959657208274,"[1, 15, 1.5, 15, 0.5, 28.5]",888.9260897291147,-0.6265303564901291,7.3333,0.41972980703336715,0.5813503163632003,2.0,13848000.0
TX_24_80_P03,7957972.742291618,23.934210526315788,-328817.8613003324,0.4545429751953418,-8982.165130721714,7957972.742291618,18661.119016602264,-2304.834856279944,-13670.654911042686,25355.26307192196,8436.189967105263,4,35362.92879141796,80,24,0.5056428011783269,309957.88127035706,-2068.069207005529,42.75,794.9535035766659,13848000.0,264864.5751438445,5,0.5746658537183433,8982.165133955288,31.89527809845885,43.75,5638072.356769631,25.653489759469476,"[1, 12, 1.25, 12, 0.5, 31.5]",727.4300374557766,-0.6665084203577702,7.3333,0.41498091998886627,0.5746658537183433,2.0,13848000.0
TX_24_80_P04,7992885.519070251,25.788512658227845,-370535.4524533623,0.4545429751953418,-9434.961572375658,7992885.519070251,19818.30373126109,-2278.8104843179253,-13295.20374486625,26922.155727949645,8355.537191785337,4,35292.34379779949,80,24,0.5078611292398753,337566.8404976628,-2020.9250867824185,39.5,795.335832483414,13848000.0,278536.28960327466,5,0.5771869958889552,9434.961584187678,33.85004752506367,45.87,5731764.628469194,27.178224262111932,"[0.75, 12, 1.125, 12, 0.5, 34]",729.1978879903861,-0.6419335478680851,7.3333,0.4167720317098024,0.5771869958889552,1.9949999999999974,13848000.0
TX_24_80_P05,8034780.88203508,26.461783439490446,-401508.19563492184,0.4545429751953418,-9630.131559783516,8034780.88203508,21312.606464321456,-2359.1198010886783,-13096.353508811391,28725.214895429508,9284.447883492569,4,35616.99329089734,80,24,0.5105231248726748,382948.6688205752,-2043.3684249136097,39.25,796.6695420589872,13848000.0,295778.70710877556,5,0.5802123687200376,9630.131566046475,36.056624960443926,48.25,5713989.469237925,29.215865127118093,"[0.75, 12, 1, 12, 0.5, 36.5]",729.4874333376885,-0.5963974511600051,7.3333,0.4189213673566052,0.5802123687200376,2.0,13848000.0
TX_24_80_R01,8107494.502941816,21.159999999999997,-269214.2636615987,0.4545429751953418,-9484.393576603356,8107494.502941816,19898.54339062203,-2584.2277548649495,-14142.295842960992,28796.59293338016,9700.0,4,35398.67432699532,80,24,0.5151432863321012,264675.02903677657,-2026.9279864559485,69.4,1079.988477344074,13848000.0,327998.3167445223,5,0.5854632078958562,9484.393576874158,26.663796454752216,38.66,5644467.532452785,21.000003994167333,"[27, 235]",947.5495050452739,-0.5964400076271208,7.3333,0.42265175579014497,0.5854632078958562,3.6599999999999966,13848000.0
TX_24_80_R02,8098203.8485528305,21.939999999999998,-313786.94368884375,0.4545429751953418,-10174.208606604721,8098203.8485528305,20427.540545087584,-2504.144819105901,-12393.322125032495,28802.43342984088,10300.0,4,35514.85827646121,80,24,0.5145529660756544,309208.8308159247,-2030.478398301696,62.2,1007.9249063304302,13848000.0,323712.8388694875,5,0.5847923056436186,10174.208671251929,28.57597153214757,40.94,5670331.964510225,22.742508312925292,"[30, 211]",898.2096549780291,-0.5954447443691243,7.3333,0.4221751222620589,0.5847923056436186,2.9399999999999977,13848000.0
TX_24_80_R03,8024068.794784581,23.32,-340841.1351557193,0.4545429751953418,-9357.994376665067,8024068.794784581,19769.839969434874,-2492.604081478906,-16057.332588617719,27328.378910006388,9290.0,4,35606.11193537982,80,24,0.5098424879844604,315194.42866587103,-2046.6108611179416,49.5,851.4024307288257,13848000.0,291281.0166962944,5,0.579438821113849,9357.99437653198,32.09807480419393,43.82,5662269.566092013,25.868600017013097,"[33, 169]",764.2408153681595,-0.6219837521552464,7.3333,0.41837181081025215,0.579438821113849,2.8200000000000003,13848000.0
TX_24_80_R04,7983937.308021884,23.85,-357996.0693092885,0.4545429751953418,-9315.34452311415,7983937.308021884,19159.075746965784,-2305.570866845127,-12410.115994896292,25952.609065611363,9040.0,4,35506.136097911694,80,24,0.5072925675412424,331836.75791635195,-2031.0520612665941,44.2,767.629865633433,13848000.0,274972.99138517707,5,0.5765408223585994,9315.34452815505,33.8087537073558,45.85,5714691.365073383,27.59009462147547,"[36, 150]",694.4186313900068,-0.6594296250300027,7.3333,0.4163129663712944,0.5765408223585994,1.8500000000000014,13848000.0
TX_24_80_R05,8009302.3971350035,24.200000000000003,-375050.9708784478,0.4545429751953418,-9547.184890982051,8009302.3971350035,19086.710397512757,-2008.2324394766622,-7413.591933263079,25425.12599490344,9800.0,4,35685.626743552944,80,24,0.5089042436711612,362487.3143366353,-2041.2886596995731,43.8,731.2275334127105,13848000.0,285181.94641946635,5,0.5783725012373631,9547.184891326235,34.77047134185701,48.2,5730309.281348336,28.695766315533337,"[40, 149]",665.1402923915264,-0.6697567186837587,7.3333,0.4176142581219094,0.5783725012373631,0.20000000000000284,13848000.0
TX_24_85_P01,8637817.94850703,24.41722972972973,-308038.44813798467,0.4545429751953418,-9632.770968093037,8637817.94850703,21411.972442100458,-2167.0877148449595,-8746.22307868103,30399.154761900983,9684.291649070947,4,35212.687082575314,85,24,0.5091325417954592,298085.15120528924,-2071.7839181904437,55.5,1094.5061855667127,14928000.0,344086.36164017185,5,0.5786319633244259,9632.771014884673,27.7743106094562,41.25,6023073.983408643,21.369471263011455,"[1, 15, 1.75, 15, 0.5, 28.5]",1001.9888736864804,-0.679135652319977,7.3333,0.41562725911603654,0.5786319633244259,2.0,14928000.0
TX_24_85_P02,8587435.091703298,25.30628272251309,-314919.10989482567,0.4545429751953418,-8865.38590657682,8587435.091703298,21330.65348674052,-2227.753102236366,-10112.205088351482,29663.70873035793,9412.452906849912,4,35376.25406321752,85,24,0.5061628621726287,296599.16330008797,-2081.962962783742,47.75,970.4632860772272,14928000.0,321710.72176440473,5,0.5752569059286775,8865.385906521293,30.56654399597489,43.5,6025344.849356697,23.925037018093523,"[0.75, 16, 1.25, 16, 0.5, 31.5]",891.5619846526893,-0.6901625709143522,7.3333,0.41324404578087304,0.5752569059286775,2.0,14928000.0
TX_24_85_P03,8541292.53282928,25.7825,-341657.2129529271,0.4545429751953418,-8755.786873253124,8541292.53282928,21148.568755634424,-2310.442989057381,-11845.607563249348,28820.203879501132,9337.145963541667,4,35350.41653874921,85,24,0.5034431153077927,314342.9976137467,-2049.396763413816,42.5,855.4016494853363,14928000.0,302376.42478731816,5,0.5721658985014254,8755.786880189877,33.69201344987023,46.12,6081750.779624883,26.971530792667316,"[0.875, 12, 1.25, 12, 0.5, 34]",784.1070986369092,-0.7150805578550022,7.3333,0.4110614073081182,0.5721658985014254,1.9949999999999974,14928000.0
TX_24_85_P04,8747168.646757225,27.674870466321245,-418793.81725520676,0.4545429751953418,-10229.39248194516,8747168.646757225,26742.250574376772,-2409.0218307679615,-9581.792496874461,36751.36530750777,12463.545363773748,4,35618.970142171594,85,24,0.5155779194682837,398144.76563284657,-2030.2602227061025,48.25,1045.1281536072777,14928000.0,397538.8647978158,5,0.5859571708706608,10229.392481939392,35.16445823477226,49.0,6150004.105246284,27.899124851080437,"[1, 12, 1.5, 12, 0.5, 36.5]",958.533671472535,-0.5712850953016153,7.3333,0.4207997733165411,0.5859571708706608,2.0,14928000.0
TX_24_85_R01,8694542.088144349,22.299999999999997,-297597.91787979146,0.4545429751953418,-9597.6190794769,8694542.088144349,22752.634747826713,-2613.0152821157417,-11565.13673600115,32385.87838069215,11700.0,4,35567.24369842391,85,24,0.5124759909821488,293278.0420404252,-2045.2557082860067,69.2,1136.3586610843124,14928000.0,370946.7013102849,5,0.5824318119067757,9597.619089314634,28.499697753691226,41.3,6037353.741393406,22.592574940700672,"[30, 235]",1007.084619949083,-0.635672545614017,7.3333,0.4183104282450906,0.5824318119067757,3.299999999999997,14928000.0
TX_24_85_R02,8648913.015307587,23.18,-324241.9701111418,0.4545429751953418,-9372.03355192305,8648913.015307587,22515.507923584424,-2527.457699427234,-11370.707517005909,31304.713549610282,11600.0,4,35660.04463227024,85,24,0.5097865101466369,312195.310119188,-2057.6501361383753,59.2,1011.5622311710272,14928000.0,349198.0968466827,5,0.5793752019900581,9372.033554217243,30.946898356782878,43.68,6044380.612647737,24.791638080159828,"[33, 201]",908.1896021063272,-0.6536658275338789,7.3333,0.4161520787239564,0.5793752019900581,2.6799999999999997,14928000.0
TX_24_85_R03,8583240.396229176,24.17,-336835.11458041036,0.4545429751953418,-8841.553994089718,8583240.396229176,21486.744804389902,-2393.974867526785,-11327.26500785957,29456.031567459955,10500.0,4,35796.40144202411,85,24,0.505915617326589,318885.43387179927,-2078.703379674664,50.1,876.6794517115904,14928000.0,319908.22803394304,5,0.5749759107870562,8841.553996282537,33.59954600276223,46.17,6030380.025860712,27.224657319570007,"[36, 170]",789.2383934230277,-0.687515861965794,7.3333,0.4130456280089348,0.5749759107870562,2.1700000000000017,14928000.0
TX_24_85_R04,8700219.056464715,24.979999999999997,-385163.355083672,0.4545429751953418,-9920.160224431938,8700219.056464715,24303.908218742847,-2295.5747949348042,-7895.205273784779,32815.18330707701,13200.0,4,35687.18389811244,85,24,0.5128106043449067,380594.89629618684,-2025.2922085391285,53.3,941.7835665645152,14928000.0,373736.12043706834,5,0.5828121018532098,9920.160227189872,34.84365672973235,48.98,6161263.234566389,28.412713420460303,"[40, 183]",855.3884966594334,-0.6339620902447258,7.3333,0.4185789605884848,0.5828121018532098,0.9799999999999969,14928000.0
TX_24_90_P01,9186908.52906238,23.92023006134969,-274545.9007898791,0.4545429751953418,-8803.248895496417,9186908.52906238,22882.360963528725,-2270.1972177168664,-8410.316170195048,32310.296582887746,11251.753981139764,4,34965.27226453061,90,24,0.5049643900041908,271354.9527545011,-2055.106877474795,61.125,1162.9414004934788,16008000.0,371860.7848793212,5,0.5738948356485745,8803.248895470757,27.78325422861143,41.62,6422580.063608542,21.545540477738108,"[1.25, 15, 1.875, 15, 0.5, 28.5]",1062.0462729710532,-0.7638963824629236,7.3333,0.41026674740171665,0.5738948356485745,1.9949999999999974,16008000.0
TX_24_90_P02,9160521.815194596,23.585909090909087,-287062.6783870835,0.4545429751953418,-8488.017983096692,9160521.815194596,23697.673985558566,-2479.6948305055803,-9585.999248852724,32416.267154176712,12595.257102272728,4,35145.119411289685,90,24,0.50351402715032,284178.2143968541,-2052.537488459288,57.75,1054.4147649042552,16008000.0,359755.5991437474,5,0.57224649020456,8488.017985678998,30.743373701828073,44.12,6442625.078592845,24.568310324308378,"[1.25, 16, 1.375, 16, 0.5, 31.5]",964.5626285545413,-0.7575333288213704,7.3333,0.4091094682398292,0.57224649020456,1.9949999999999974,16008000.0
